DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.0641479492
404	0.0737800598
406	0.0435905457
408	0.0332565308
410	0.0626373291
412	0.123722076
414	0.170127869
416	0.196292877
418	0.250450134
420	0.351982117
422	0.423866272
424	0.464820862
426	0.525630951
428	0.588829041
430	0.610877991
432	0.630104065
434	0.656089783
436	0.643783569
438	0.588539124
440	0.527965546
442	0.477287292
444	0.47044754
446	0.458591461
448	0.445243835
450	0.451076508
452	0.426628113
454	0.356933594
456	0.218589783
458	0.0533638
460	0
462	0.0450592041
464	0.111289978
466	0.142368317
468	0.112342834
470	0.0878601074
472	0.115768433
474	0.171730042
476	0.219837189
478	0.273654938
480	0.316020966
482	0.328075409
484	0.349811554
486	0.402301788
488	0.469966888
490	0.536487579
492	0.560947418
494	0.556922913
496	0.550556183
498	0.530277252
500	0.465068817
502	0.41852951
504	0.400630951
506	0.344970703
508	0.29642868
510	0.256717682
512	0.22593689
514	0.237392426
516	0.222530365
518	0.185119629
520	0.179363251
522	0.190296173
524	0.201160431
526	0.202350616
528	0.224025726
530	0.258777618
532	0.263751984
534	0.271465302
536	0.273807526
538	0.246406555
540	0.236003876
542	0.255130768
544	0.268680573
546	0.27797699
548	0.260837555
550	0.248405457
552	0.252521515
554	0.231674194
556	0.232372284
558	0.29076767
560	0.387447357
562	0.452205658
564	0.459697723
566	0.449935913
568	0.397781372
570	0.328006744
572	0.320728302
574	0.336830139
576	0.332386017
578	0.330722809
580	0.349246979
582	0.363613129
584	0.319168091
586	0.233306885
588	0.177711487
590	0.141246796
592	0.13129425
594	0.126583099
596	0.0931434631
598	0.0638847351
600	0.0177345276
602	0
604	0.0302238464
606	0.0373878479
608	0.00435256958
610	0
612	0.0182609558
614	0.0381317139
616	0.0223045349
618	0
620	0.0321235657
622	0.127140045
624	0.21471405
626	0.284442902
628	0.340709686
630	0.362888336
632	0.36882019
634	0.393569946
636	0.425643921
638	0.429985046
640	0.39680481
642	0.292503357
644	0.213756561
646	0.270709991
648	0.413410187
650	0.520652771
652	0.570987701
654	0.607467651
656	0.597492218
658	0.539875031
660	0.517871857
662	0.546096802
664	0.574302673
666	0.57617569
668	0.532970428
670	0.483856201
672	0.426422119
674	0.376819611
676	0.38627243
678	0.407840729
680	0.405319214
682	0.427406311
684	0.479492188
686	0.517688751
688	0.492866516
690	0.453964233
692	0.448623657
694	0.455078125
696	0.47354126
698	0.457485199
700	0.421268463
702	0.41431427
704	0.433761597
706	0.45407486
708	0.383140564
710	0.267543793
712	0.240364075
714	0.273517609
716	0.3019104
718	0.287265778
720	0.240390778
722	0.220462799
724	0.203788757
726	0.158554077
728	0.139347076
730	0.119792938
732	0.0992584229
734	0.0902671814
736	0.079750061
738	0.0999526978
740	0.145805359
742	0.201705933
744	0.229000092
746	0.22568512
748	0.22026062
750	0.16985321
752	0.104328156
754	0.0455818176
756	0
758	0.0137290955
760	0.0754318237
762	0.128684998
764	0.118148804
766	0.0919075012
768	0.120925903
770	0.170001984
772	0.209209442
774	0.233764648
776	0.25428772
778	0.292770386
780	0.355625153
782	0.423851013
784	0.447357178
786	0.408794403
788	0.368309021
790	0.346946716
792	0.350067139
794	0.350234985
796	0.324310303
798	0.283214569
800	0.210586548
802	0.147293091
804	0.106163025
806	0.0918922424
808	0.10251236
810	0.0722007751
812	0.0326690674
814	0.0192909241
816	0
818	0.00551605225
820	0.0448608398
822	0.0775909424
824	0.0535774231
826	0
828	0.00318145752
830	0.0669898987
832	0.129131317
834	0.182518005
836	0.209835052
838	0.196811676
840	0.114093781
842	0.0749511719
844	0.129749298
846	0.19833374
848	0.231285095
850	0.24230957
852	0.255447388
854	0.250221252
856	0.228717804
858	0.272514343
860	0.390804291
862	0.476696014
864	0.496349335
866	0.485202789
868	0.473892212
870	0.465873718
872	0.472171783
874	0.449901581
876	0.421463013
878	0.44216156
880	0.470046997
882	0.479106903
884	0.415058136
886	0.320571899
888	0.287006378
890	0.277019501
892	0.231899261
894	0.132240295
