DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	248
LaserPower_mW	89.7852554
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.197681427
404	0.3266716
406	0.283851624
408	0.173347473
410	0.114242554
412	0.0651473999
414	0.0205917358
416	0.000343322754
418	0
420	0.00616073608
422	0.0199584961
424	0.00491333008
426	0
428	0
430	0.00721740723
432	0.0508804321
434	0.0987014771
436	0.13576889
438	0.187446594
440	0.250137329
442	0.300731659
444	0.389648438
446	0.527641296
448	0.664489746
450	0.812664032
452	0.943016052
454	1.0275116
456	1.10655212
458	1.16835785
460	1.20089722
462	1.21116257
464	1.19697952
466	1.13872147
468	1.07937241
470	1.06443787
472	1.08142471
474	1.11449432
476	1.08120728
478	0.961273193
480	0.865333557
482	0.776367188
484	0.708473206
486	0.665355682
488	0.499973297
490	0.349273682
492	0.30821991
494	0.278823853
496	0.274841309
498	0.300609589
500	0.355014801
502	0.429359436
504	0.512126923
506	0.57434082
508	0.64597702
510	0.784210205
512	0.894386292
514	0.892852783
516	0.83908844
518	0.843605042
520	0.917156219
522	0.987659454
524	0.979797363
526	0.858631134
528	0.775726318
530	0.775604248
532	0.783294678
534	0.754692078
536	0.569789886
538	0.347312927
540	0.275009155
542	0.278526306
544	0.309677124
546	0.325408936
548	0.324577332
550	0.328399658
552	0.292072296
554	0.248744965
556	0.226661682
558	0.209152222
560	0.237815857
562	0.266433716
564	0.273769379
566	0.2682724
568	0.224529266
570	0.201435089
572	0.273109436
574	0.412368774
576	0.501327515
578	0.450721741
580	0.360424042
582	0.361667633
584	0.434307098
586	0.533382416
588	0.58140564
590	0.584220886
592	0.604972839
594	0.619728088
596	0.605773926
598	0.577465057
600	0.534873962
602	0.53849411
604	0.54057312
606	0.50579834
608	0.506034851
610	0.522968292
612	0.531280518
614	0.502960205
616	0.413650513
618	0.350879669
620	0.329849243
622	0.31640625
624	0.304199219
626	0.250816345
628	0.18888092
630	0.179267883
632	0.196578979
634	0.206775665
636	0.11901474
638	0.00122833252
640	0
642	0.044380188
644	0.104042053
646	0.117683411
648	0.0729522705
650	0.0842666626
652	0.178375244
654	0.255439758
656	0.224040985
658	0.138904572
660	0.151885986
662	0.28509903
664	0.444267273
666	0.548355103
668	0.616340637
670	0.647964478
672	0.636314392
674	0.649085999
676	0.732894897
678	0.811779022
680	0.841941833
682	0.867172241
684	0.933860779
686	1.00721741
688	0.960018158
690	0.891685486
692	0.926620483
694	1.00835419
696	1.08117294
698	1.09858322
700	1.12865448
702	1.20577621
704	1.25883484
706	1.25522995
708	1.19114685
710	1.10985565
712	1.06650543
714	1.04019165
716	1.03398132
718	0.97914505
720	0.872695923
722	0.865970612
724	0.948661804
726	1.03201294
728	1.04031372
730	0.937236786
732	0.853889465
734	0.817508698
736	0.801799774
738	0.725059509
740	0.463653564
742	0.27658844
744	0.274154663
746	0.317611694
748	0.372905731
750	0.335353851
752	0.279800415
754	0.183105469
756	0.0866088867
758	0.0794487
760	0.0412445068
762	0
764	0.0103034973
766	0.0446853638
768	0.0844345093
770	0.0761604309
772	0.0453796387
774	0.0786476135
776	0.133686066
778	0.162628174
780	0.114593506
782	0.0666503906
784	0.0808753967
786	0.117980957
788	0.194297791
790	0.298793793
792	0.368278503
794	0.428359985
796	0.505516052
798	0.560089111
800	0.544281006
802	0.512241364
804	0.554393768
806	0.638687134
808	0.730617523
810	0.801826477
812	0.86907196
814	0.926757812
816	0.910415649
818	0.855171204
820	0.719985962
822	0.587802887
824	0.548522949
826	0.536056519
828	0.522808075
830	0.435043335
832	0.330776215
834	0.301422119
836	0.302707672
838	0.29069519
840	0.184612274
842	0.0202331543
844	0
846	0.0268745422
848	0.069152832
850	0.100166321
852	0.129272461
854	0.201072693
856	0.294189453
858	0.34777832
860	0.34702301
862	0.347183228
864	0.349651337
866	0.329135895
868	0.368156433
870	0.440174103
872	0.499893188
874	0.517250061
876	0.504020691
878	0.495162964
880	0.465888977
882	0.442390442
884	0.479862213
886	0.523193359
888	0.57598877
890	0.651138306
892	0.712440491
894	0.729804993
896	0.733718872
