DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0
404	0.00723648071
406	0.0166435242
408	0.0327415466
410	0.0484466553
412	0.061000824
414	0.0660514832
416	0.0311813354
418	0
420	0.0288200378
422	0.0825576782
424	0.121162415
426	0.0957298279
428	0.0320281982
430	0
432	0
434	0
436	0.00337219238
438	0.0416069031
440	0.0757904053
442	0.0939445496
444	0.1118927
446	0.148117065
448	0.233100891
450	0.339553833
452	0.394821167
454	0.417922974
456	0.435668945
458	0.446083069
460	0.440387726
462	0.422584534
464	0.415691376
466	0.425346375
468	0.43309021
470	0.404449463
472	0.344139099
474	0.254486084
476	0.151012421
478	0.121391296
480	0.121490479
482	0.0640449524
484	0
486	0.000583648682
488	0.0456085205
490	0.055644989
492	0.0128059387
494	0.00434112549
496	0.0686302185
498	0.146537781
500	0.174533844
502	0.190746307
504	0.237621307
506	0.266551971
508	0.264450073
510	0.256023407
512	0.273345947
514	0.295158386
516	0.296863556
518	0.291423798
520	0.309307098
522	0.341026306
524	0.331130981
526	0.284328461
528	0.290172577
530	0.392803192
532	0.485736847
534	0.457897186
536	0.362728119
538	0.303386688
540	0.291671753
542	0.312038422
544	0.327098846
546	0.326221466
548	0.330791473
550	0.337585449
552	0.336475372
554	0.29990387
556	0.238536835
558	0.201087952
560	0.207427979
562	0.228107452
564	0.225582123
566	0.153591156
568	0.0572776794
570	0.00719070435
572	0
574	0.00424575806
576	0.0705490112
578	0.131576538
580	0.121135712
582	0.0676002502
584	0.0502319336
586	0.0811729431
588	0.127117157
590	0.163085938
592	0.177711487
594	0.146350861
596	0.129638672
598	0.157627106
600	0.189857483
602	0.197048187
604	0.19487381
606	0.202350616
608	0.199687958
610	0.202178955
612	0.206558228
614	0.185741425
616	0.138244629
618	0.0905685425
620	0.0590858459
622	0.0434570312
624	0.0087928772
626	0
628	0.0270881653
630	0.0357475281
632	0.0382881165
634	0.057964325
636	0.0651283264
638	0.0356407166
640	0.0165710449
642	0.0495262146
644	0.0536231995
646	0.013671875
648	0.0268096924
650	0.12594986
652	0.189853668
654	0.199596405
656	0.204788208
658	0.221122742
660	0.233165741
662	0.255764008
664	0.268806458
666	0.246173859
668	0.24527359
670	0.333511353
672	0.43523407
674	0.429714203
676	0.32125473
678	0.243396759
680	0.283748627
682	0.39151001
684	0.440441132
686	0.35716629
688	0.244903564
690	0.22763443
692	0.305957794
694	0.371562958
696	0.342357635
698	0.264575958
700	0.249141693
702	0.291790009
704	0.332172394
706	0.329509735
708	0.283031464
710	0.219806671
712	0.17042923
714	0.177516937
716	0.214237213
718	0.230335236
720	0.246646881
722	0.304317474
724	0.365070343
726	0.334182739
728	0.181583405
730	0.106220245
732	0.181106567
734	0.279308319
736	0.332447052
738	0.309711456
740	0.224178314
742	0.127796173
744	0.0517044067
746	0.0048789978
748	0
750	0.0512886047
752	0.0817871094
754	0.0579605103
756	0.0529632568
758	0.0784912109
760	0.108566284
762	0.115196228
764	0.103759766
766	0.107402802
768	0.100421906
770	0.0895996094
772	0.0531311035
774	0.0381698608
776	0.0572013855
778	0.0241203308
780	0
782	0.0218467712
784	0.0868759155
786	0.144351959
788	0.198673248
790	0.248287201
792	0.293903351
794	0.317153931
796	0.334583282
798	0.388870239
800	0.468822479
802	0.510730743
804	0.500228882
806	0.494029999
808	0.493400574
810	0.48922348
812	0.494602203
814	0.471729279
816	0.400089264
818	0.309192657
820	0.262607574
822	0.296108246
824	0.315280914
826	0.284503937
828	0.252132416
830	0.275718689
832	0.282154083
834	0.2081604
836	0.135578156
838	0.114795685
840	0.13086319
842	0.150169373
844	0.122104645
846	0.0959968567
848	0.0690422058
850	0.0499305725
852	0.0229644775
854	0
856	0.0116500854
858	0.0553016663
860	0.0913734436
862	0.110256195
864	0.101402283
866	0.063167572
868	0.0139045715
870	0.0203285217
872	0.083026886
874	0.145439148
876	0.194774628
878	0.279430389
880	0.384654999
882	0.496238708
884	0.594654083
886	0.61825943
888	0.585689545
890	0.562877655
