DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	248
LaserPower_mW	89.7852554
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	-1.90734863e-06
402	-3.81469727e-06
404	-3.81469727e-06
406	0.0033788681
408	0
410	-1.90734863e-06
412	0.0049905777
414	0.0126781464
416	0.0182704926
418	0.0118808746
420	0.00413322449
422	0.0102138519
424	0.0251502991
426	0.035364151
428	0.0210018158
430	-1.90734863e-06
432	1.90734863e-06
434	0.0311603546
436	0.0659694672
438	0.0839004517
440	0.109329224
442	0.138853073
444	0.169937134
446	0.204303741
448	0.228078842
450	0.250074387
452	0.269439697
454	0.270814896
456	0.250118256
458	0.228851318
460	0.212369919
462	0.185012817
464	0.173124313
466	0.172412872
468	0.168920517
470	0.16639328
472	0.16519928
474	0.16428566
476	0.1485672
478	0.0962600708
480	0.0553684235
482	0.0291118622
484	0.00221443176
486	-9.53674316e-07
488	0.0192279816
490	0.0413408279
492	0.0527591705
494	0.0679244995
496	0.080411911
498	0.0730209351
500	0.0550613403
502	0.0637483597
504	0.1612854
506	0.268201828
508	0.276910782
510	0.216710091
512	0.166309357
514	0.153081894
516	0.142709732
518	0.143572807
520	0.146662712
522	0.147086143
524	0.133114815
526	0.0788555145
528	0.0412158966
530	0.054857254
532	0.085568428
534	0.105690002
536	0.0970439911
538	0.0780630112
540	0.0639362335
542	0.0414524078
544	0.0332355499
546	0.036110878
548	0.0356254578
550	0.0491752625
552	0.062915802
554	0.0776100159
556	0.0754833221
558	0.0222930908
560	-3.81469727e-06
562	0.0527639389
564	0.136201859
566	0.157939911
568	0.139626503
570	0.118116379
572	0.104842186
574	0.0889978409
576	0.0818271637
578	0.090306282
580	0.103391647
582	0.112190247
584	0.127155304
586	0.138111115
588	0.137578964
590	0.136184692
592	0.130027771
594	0.108148575
596	0.0839939117
598	0.0764188766
600	0.0743179321
602	0.0751276016
604	0.0898332596
606	0.113918304
608	0.12047863
610	0.0871858597
612	0.0495729446
614	0.0321674347
616	0.00885105133
618	-3.81469727e-06
620	0.0197143555
622	0.0475664139
624	0.0493192673
626	0.0312023163
628	0.0194530487
630	0.0453777313
632	0.0897369385
634	0.0969944
636	0.070230484
638	0.0435638428
640	0.0392198563
642	0.0449018478
644	0.0452680588
646	0.022644043
648	-3.81469727e-06
650	0.00213432312
652	0.0113096237
654	0.0214748383
656	0.0401706696
658	0.0682849884
660	0.0993995667
662	0.153621674
664	0.203384399
666	0.211519241
668	0.191641808
670	0.183251381
672	0.191744804
674	0.203076363
676	0.224962234
678	0.261253357
680	0.297302246
682	0.335647583
684	0.381971359
686	0.404096603
688	0.367136955
690	0.328401566
692	0.333598137
694	0.341347694
696	0.355173111
698	0.358841896
700	0.3568964
702	0.351441383
704	0.316979408
706	0.300880432
708	0.303318977
710	0.305839539
712	0.312786102
714	0.307947159
716	0.315088272
718	0.336782455
720	0.35373497
722	0.361105919
724	0.316548347
726	0.271860123
728	0.249207497
730	0.207566261
732	0.191080093
734	0.172819138
736	0.154811859
738	0.156490326
740	0.161144257
742	0.156860352
744	0.113651276
746	0.0585708618
748	0.0306091309
750	0.00953674316
752	0.00327301025
754	-1.90734863e-06
756	0
758	0.0189208984
760	0.0578374863
762	0.0847473145
764	0.0705375671
766	0.0464172363
768	0.0473804474
770	0.0197143555
772	-2.86102295e-06
774	0.000547409058
776	2.86102295e-06
778	0.00254440308
780	0.00225830078
782	0.00922584534
784	0.0538311005
786	0.122721672
788	0.146274567
790	0.120357513
792	0.0984754562
794	0.10216713
796	0.110361099
798	0.127693176
800	0.153284073
802	0.175804138
804	0.164703369
806	0.11973381
808	0.0987863541
810	0.102998734
812	0.112886429
814	0.116965294
816	0.116831779
818	0.123972893
820	0.133323669
822	0.14095974
824	0.130239487
826	0.0919284821
828	0.0688648224
830	0.0553760529
832	0.0478372574
834	0.0329856873
836	0.000804901123
838	-1.90734863e-06
840	0.0161094666
842	0.0359020233
844	0.0547523499
846	0.0808887482
848	0.0979404449
850	0.115569115
852	0.134924889
854	0.165949821
856	0.209376335
858	0.22443676
860	0.187618256
