DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	-7.62939453e-06
402	0.0941085815
404	0.145729065
406	0.158905029
408	0.179603577
410	0.213371277
412	0.217247009
414	0.190391541
416	0.153114319
418	0.096572876
420	0.0399017334
422	4.57763672e-05
424	0
426	0
428	0.0643844604
430	0.169921875
432	0.26776886
434	0.310325623
436	0.321670532
438	0.332962036
440	0.370391846
442	0.446807861
444	0.543457031
446	0.663360596
448	0.782691956
450	0.881401062
452	0.965950012
454	1.05773926
456	1.14268494
458	1.22428131
460	1.29511261
462	1.33302307
464	1.28952789
466	1.23805237
468	1.24868774
470	1.23516083
472	1.19448853
474	1.11851501
476	0.961639404
478	0.783294678
480	0.643463135
482	0.509490967
484	0.387306213
486	0.271507263
488	0.158081055
490	0.0944747925
492	0.0927810669
494	0.127853394
496	0.193740845
498	0.250213623
500	0.275535583
502	0.282646179
504	0.32673645
506	0.450714111
508	0.613471985
510	0.704597473
512	0.708480835
514	0.717697144
516	0.777282715
518	0.843109131
520	0.863517761
522	0.834449768
524	0.749038696
526	0.683441162
528	0.647064209
530	0.537910461
532	0.400856018
534	0.319892883
536	0.27747345
538	0.287590027
540	0.28012085
542	0.223388672
544	0.125854492
546	0.0474395752
548	0.0163345337
550	0
552	0.0194396973
554	0.0567779541
556	0.122451782
558	0.207801819
560	0.253265381
562	0.226150513
564	0.17855835
566	0.165351868
568	0.22429657
570	0.370048523
572	0.498397827
574	0.510314941
576	0.440795898
578	0.428543091
580	0.505134583
582	0.609130859
584	0.705909729
586	0.788879395
588	0.886199951
590	0.957977295
592	0.962844849
594	0.883827209
596	0.786289215
598	0.720710754
600	0.699382782
602	0.753959656
604	0.793754578
606	0.767028809
608	0.704437256
610	0.63381958
612	0.591892242
614	0.531898499
616	0.435005188
618	0.329391479
620	0.237422943
622	0.197948456
624	0.212715149
626	0.238838196
628	0.213367462
630	0.131347656
632	0.0317382812
634	0
636	0
638	0.00616455078
640	0.00656890869
642	0.0535812378
644	0.14169693
646	0.194988251
648	0.257667542
650	0.347351074
652	0.382949829
654	0.354602814
656	0.374591827
658	0.479049683
660	0.594314575
662	0.6992836
664	0.816642761
666	0.857009888
668	0.809677124
670	0.78289032
672	0.79221344
674	0.819156647
676	0.854820251
678	0.934402466
680	1.06877136
682	1.13260269
684	1.05235291
686	0.977607727
688	1.03125763
690	1.14258957
692	1.22939301
694	1.27397919
696	1.27043915
698	1.22075653
700	1.18225479
702	1.15959167
704	1.14189148
706	1.12699127
708	1.09563828
710	1.04676819
712	0.963554382
714	0.87525177
716	0.865493774
718	0.92382431
720	0.958061218
722	0.934036255
724	0.877742767
726	0.826721191
728	0.807823181
730	0.798084259
732	0.752929688
734	0.681755066
736	0.552253723
738	0.416080475
740	0.345153809
742	0.304161072
744	0.289878845
746	0.301639557
748	0.313201904
750	0.297916412
752	0.2162323
754	0.0997543335
756	0.0236129761
758	0.0109863281
760	0.013999939
762	0
764	0
766	0.051361084
768	0.108703613
770	0.139118195
772	0.151721954
774	0.193210602
776	0.241661072
778	0.258243561
780	0.262531281
782	0.239868164
784	0.162216187
786	0.122055054
788	0.206268311
790	0.355484009
792	0.455669403
794	0.475860596
796	0.477085114
798	0.467636108
800	0.470638275
802	0.525382996
804	0.609825134
806	0.674232483
808	0.721115112
810	0.75504303
812	0.734802246
814	0.68196106
816	0.656776428
818	0.637718201
820	0.552909851
822	0.448776245
824	0.384811401
826	0.362579346
828	0.352813721
830	0.318336487
832	0.267196655
834	0.186244965
836	0.112068176
838	0.0803108215
840	0.085811615
842	0.0875778198
844	0.0217437744
846	0
848	0.0316619873
850	0.0624198914
852	0.0645027161
854	0.0539932251
856	0.0919723511
858	0.189926147
860	0.314086914
862	0.415802002
864	0.451751709
866	0.436813354
868	0.434844971
870	0.439250946
872	0.42035675
874	0.422729492
876	0.501029968
878	0.615974426
880	0.695960999
882	0.683124542
884	0.654121399
886	0.689548492
888	0.765037537
890	0.834709167
892	0.868423462
894	0.8697052
