DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	-3.81469727e-06
402	0
404	0
406	0
408	0.0105323792
410	0.0490112305
412	0.0948791504
414	0.0972328186
416	0.0338058472
418	0
420	0.0566482544
422	0.159484863
424	0.197784424
426	0.143440247
428	0.0913581848
430	0.141197205
432	0.311256409
434	0.484024048
436	0.59513092
438	0.699504852
440	0.77381897
442	0.831039429
444	0.86341095
446	0.879520416
448	0.921012878
450	0.975196838
452	1.02470779
454	1.05937576
456	1.07863998
458	1.09321594
460	1.11142349
462	1.11206055
464	1.03112411
466	0.924797058
468	0.849914551
470	0.754707336
472	0.677207947
474	0.604782104
476	0.530426025
478	0.512252808
480	0.485969543
482	0.46459198
484	0.482883453
486	0.485816956
488	0.477935791
490	0.486915588
492	0.516902924
494	0.578647614
496	0.71118927
498	0.859153748
500	0.946365356
502	1.01319504
504	1.06307983
506	1.09107971
508	1.11009216
510	1.1335907
512	1.17565918
514	1.21056366
516	1.19376755
518	1.09630203
520	0.997749329
522	0.912963867
524	0.811378479
526	0.755371094
528	0.748432159
530	0.761623383
532	0.779655457
534	0.779624939
536	0.766410828
538	0.735523224
540	0.671073914
542	0.634178162
544	0.61706543
546	0.624542236
548	0.632991791
550	0.545505524
552	0.473930359
554	0.446006775
556	0.402328491
558	0.389671326
560	0.364028931
562	0.345077515
564	0.360183716
566	0.366100311
568	0.373779297
570	0.391052246
572	0.412151337
574	0.461147308
576	0.583984375
578	0.690937042
580	0.69108963
582	0.631523132
584	0.604698181
586	0.615261078
588	0.627128601
590	0.629852295
592	0.607765198
594	0.605270386
596	0.62613678
598	0.633956909
600	0.645355225
602	0.589473724
604	0.50844574
606	0.467544556
608	0.390213013
610	0.35684967
612	0.398189545
614	0.450073242
616	0.472816467
618	0.410247803
620	0.31754303
622	0.201896667
624	0.0376472473
626	0
628	0.119804382
630	0.27690506
632	0.333324432
634	0.327922821
636	0.32660675
638	0.339763641
640	0.338111877
642	0.344074249
644	0.348415375
646	0.358955383
648	0.364086151
650	0.356491089
652	0.373477936
654	0.376358032
656	0.368911743
658	0.415222168
660	0.525299072
662	0.615951538
664	0.635814667
666	0.622486115
668	0.643806458
670	0.792396545
672	0.921077728
674	0.887245178
676	0.803611755
678	0.789886475
680	0.776981354
682	0.749828339
684	0.732471466
686	0.690132141
688	0.68586731
690	0.743305206
692	0.816768646
694	0.836997986
696	0.740158081
698	0.677558899
700	0.708347321
702	0.736213684
704	0.737159729
706	0.670726776
708	0.620700836
710	0.676208496
712	0.789833069
714	0.859695435
716	0.772445679
718	0.648933411
720	0.652935028
722	0.697647095
724	0.730148315
726	0.647079468
728	0.503253937
730	0.453948975
732	0.440429688
734	0.455127716
736	0.486885071
738	0.496635437
740	0.450241089
742	0.293254852
744	0.183895111
746	0.172584534
748	0.170906067
750	0.167854309
752	0.148548126
754	0.152389526
756	0.196033478
758	0.250587463
760	0.304645538
762	0.317451477
764	0.30790329
766	0.286865234
768	0.222808838
770	0.171245575
772	0.0760192871
774	0
776	0.0107765198
778	0.0433959961
780	0.0848846436
782	0.202571869
784	0.354179382
786	0.417137146
788	0.387153625
790	0.360626221
792	0.380561829
794	0.431243896
796	0.519706726
798	0.645645142
800	0.7304039
802	0.724395752
804	0.691627502
806	0.689361572
808	0.662010193
810	0.628341675
812	0.554405212
814	0.488845825
816	0.499526978
818	0.487472534
820	0.459148407
822	0.329719543
824	0.189807892
826	0.17540741
828	0.172088623
830	0.167186737
832	0.100410461
834	0.0125732422
836	0
838	0.0171813965
840	0.0357475281
842	0.0296859741
844	0.00565338135
846	0.0299224854
848	0.100288391
850	0.179405212
852	0.265419006
854	0.344150543
856	0.365768433
858	0.371231079
860	0.394050598
862	0.346111298
864	0.280910492
866	0.329864502
868	0.416599274
870	0.464466095
872	0.417488098
874	0.373695374
876	0.427780151
878	0.545063019
880	0.646781921
882	0.738449097
884	0.81186676
886	0.830993652
888	0.822349548
890	0.853996277
892	0.885932922
894	0.905906677
896	0.898750305
