DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.0341033936
404	0.10092926
406	0.163337708
408	0.19707489
410	0.207893372
412	0.18384552
414	0.123260498
416	0.0603370667
418	0.0170059204
420	0
422	0
424	0.0292129517
426	0.0811882019
428	0.110588074
430	0.121109009
432	0.121631622
434	0.118648529
436	0.108242035
438	0.084526062
440	0.0630340576
442	0.069519043
444	0.107311249
446	0.175201416
448	0.227146149
450	0.236053467
452	0.259986877
454	0.295314789
456	0.357692719
458	0.427944183
460	0.444313049
462	0.406745911
464	0.33782959
466	0.29800415
468	0.283401489
470	0.274105072
472	0.250793457
474	0.205299377
476	0.162506104
478	0.166229248
480	0.199638367
482	0.187198639
484	0.0866317749
486	0
488	0.0018119812
490	0.0328826904
492	0.0351676941
494	0.0235404968
496	0.0187225342
498	0.00761413574
500	0
502	0.0130157471
504	0.078338623
506	0.187667847
508	0.264247894
510	0.317134857
512	0.368396759
514	0.385978699
516	0.356204987
518	0.31180954
520	0.289573669
522	0.281562805
524	0.265918732
526	0.25390625
528	0.239959717
530	0.199329376
532	0.121997833
534	0.0292625427
536	0.0224761963
538	0.106124878
540	0.164157867
542	0.126728058
544	0.0430641174
546	0
548	0
550	0.043926239
552	0.107551575
554	0.179649353
556	0.203697205
558	0.144744873
560	0.078414917
562	0.0621643066
564	0.0439453125
566	0.0256271362
568	0.070602417
570	0.193416595
572	0.262123108
574	0.206401825
576	0.0919532776
578	0.0280532837
580	0.0171966553
582	0.0248603821
584	0.0819854736
586	0.225223541
588	0.332641602
590	0.318286896
592	0.245555878
594	0.220943451
596	0.262702942
598	0.284591675
600	0.233207703
602	0.171813965
604	0.16827774
606	0.183906555
608	0.197887421
610	0.213775635
612	0.256504059
614	0.305747986
616	0.271057129
618	0.139095306
620	0.0418815613
622	0.0103874207
624	0
626	0.00378036499
628	0.0331459045
630	0.0756607056
632	0.110202789
634	0.122619629
636	0.0911140442
638	0.0268249512
640	0
642	0
644	0.0112037659
646	0.0341033936
648	0.0875968933
650	0.120807648
652	0.111595154
654	0.0991096497
656	0.0918197632
658	0.0733299255
660	0.0513648987
662	0.0421104431
664	0.0636634827
666	0.104305267
668	0.160614014
670	0.22095871
672	0.256343842
674	0.263751984
676	0.243068695
678	0.255649567
680	0.306667328
682	0.336517334
684	0.314723969
686	0.297985077
688	0.324245453
690	0.368247986
692	0.391880035
694	0.412406921
696	0.432369232
698	0.432788849
700	0.410289764
702	0.373138428
704	0.337070465
706	0.334625244
708	0.362373352
710	0.389514923
712	0.386547089
714	0.392765045
716	0.436191559
718	0.458881378
720	0.437614441
722	0.454055786
724	0.47808075
726	0.469074249
728	0.469402313
730	0.442188263
732	0.36623764
734	0.281330109
736	0.188129425
738	0.127231598
740	0.122016907
742	0.115894318
744	0.131786346
746	0.188526154
748	0.211452484
750	0.13804245
752	0.0330085754
754	0.0298843384
756	0.0716514587
758	0.0948982239
760	0.0628166199
762	0.00604629517
764	0
766	0.0147399902
768	0
770	0.00189971924
772	0.0963516235
774	0.20085907
776	0.211936951
778	0.151283264
780	0.0668869019
782	0
784	0
786	0.082611084
788	0.177440643
790	0.220851898
792	0.252338409
794	0.273895264
796	0.309169769
798	0.350662231
800	0.376846313
802	0.404880524
804	0.455043793
806	0.510578156
808	0.542274475
810	0.531402588
812	0.472999573
814	0.403137207
816	0.357868195
818	0.342586517
820	0.347454071
822	0.329608917
824	0.304512024
826	0.301231384
828	0.271282196
830	0.202068329
832	0.126476288
834	0.103996277
836	0.0771179199
838	0.0278015137
840	0
842	0
844	0.00653457642
846	0.0195198059
848	0.0315551758
850	0.0462913513
852	0.10004425
854	0.157619476
856	0.218647003
858	0.26398468
860	0.240516663
862	0.14786911
864	0.0887870789
866	0.112800598
868	0.199485779
870	0.250736237
872	0.236732483
874	0.221561432
876	0.233356476
878	0.25421524
880	0.249259949
882	0.203365326
884	0.189029694
886	0.237091064
888	0.319324493
890	0.397071838
892	0.464466095
894	0.486228943
896	0.45242691
