DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	248
LaserPower_mW	89.7852554
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.00198745728
404	0
406	0
408	0.00664520264
410	0.0662612915
412	0.106906891
414	0.0998153687
416	0.120132446
418	0.154350281
420	0.18264389
422	0.217868805
424	0.259395599
426	0.385761261
428	0.530872345
430	0.593093872
432	0.639083862
434	0.675647736
436	0.729885101
438	0.829322815
440	0.875610352
442	0.80537796
444	0.704433441
446	0.671913147
448	0.683620453
450	0.697696686
452	0.686500549
454	0.647548676
456	0.609905243
458	0.551212311
460	0.465892792
462	0.397632599
464	0.281791687
466	0.176570892
468	0.151760101
470	0.143505096
472	0.145763397
474	0.138511658
476	0.116390228
478	0.11113739
480	0.130123138
482	0.157627106
484	0.201084137
486	0.319507599
488	0.415920258
490	0.478336334
492	0.560466766
494	0.601493835
496	0.609233856
498	0.607936859
500	0.58820343
502	0.534564972
504	0.502799988
506	0.513023376
508	0.51051712
510	0.46880722
512	0.31521225
514	0.15807724
516	0.137500763
518	0.181209564
520	0.215370178
522	0.212177277
524	0.209598541
526	0.209140778
528	0.153373718
530	0.0814476013
532	0.0599822998
534	0.0668106079
536	0.0781021118
538	0.0636825562
540	0.0393371582
542	0.0366516113
544	0.0313301086
546	0.0354881287
548	0.0604324341
550	0.0782165527
552	0.0811386108
554	0.05235672
556	0.00848007202
558	0.0230064392
560	0.10906601
562	0.191005707
564	0.218891144
566	0.233665466
568	0.242683411
570	0.246013641
572	0.255069733
574	0.275020599
576	0.294742584
578	0.317035675
580	0.343917847
582	0.361400604
584	0.369472504
586	0.344474792
588	0.318183899
590	0.319499969
592	0.299663544
594	0.265708923
596	0.171913147
598	0.0569343567
600	0.0453643799
602	0.100971222
604	0.151397705
606	0.143932343
608	0.0801582336
610	0.0376853943
612	0.0321273804
614	0.0552330017
616	0.0782051086
618	0.0236473083
620	0
622	0.102909088
624	0.252960205
626	0.306221008
628	0.304733276
630	0.299537659
632	0.279815674
634	0.220783234
636	0.190422058
638	0.242313385
640	0.328411102
642	0.361316681
644	0.35100174
646	0.346511841
648	0.396183014
650	0.47562027
652	0.51259613
654	0.503326416
656	0.496829987
658	0.534557343
660	0.603237152
662	0.651702881
664	0.67357254
666	0.687145233
668	0.72567749
670	0.845527649
672	0.937095642
674	0.899295807
676	0.818267822
678	0.798728943
680	0.813835144
682	0.832553864
684	0.824359894
686	0.785461426
688	0.786724091
690	0.858501434
692	0.938232422
694	0.963020325
696	0.929080963
698	0.908634186
700	0.957683563
702	1.01525497
704	1.00404358
706	0.927776337
708	0.875530243
710	0.844654083
712	0.806289673
714	0.774330139
716	0.70759964
718	0.654819489
720	0.621788025
722	0.582241058
724	0.546463013
726	0.511692047
728	0.476337433
730	0.424835205
732	0.350097656
734	0.301620483
736	0.218898773
738	0.145103455
740	0.157039642
742	0.188694
744	0.224163055
746	0.212177277
748	0.179607391
750	0.193901062
752	0.232242584
754	0.250865936
756	0.170482635
758	0.071685791
760	0.0376319885
762	0
764	0
766	0.0769233704
768	0.176555634
770	0.221641541
772	0.260944366
774	0.291999817
776	0.291557312
778	0.297599792
780	0.349826813
782	0.441635132
784	0.510601044
786	0.56325531
788	0.606826782
790	0.602104187
792	0.523708344
794	0.465019226
796	0.444236755
798	0.416099548
800	0.397167206
802	0.357147217
804	0.328117371
806	0.30973053
808	0.283058167
810	0.257019043
812	0.210475922
814	0.163791656
816	0.117889404
818	0.0694503784
820	0.0406837463
822	0.00284957886
824	0
826	0.0108947754
828	0.0182723999
830	0.0351219177
832	0.035987854
834	0.0471191406
836	0.11806488
838	0.218387604
840	0.254779816
842	0.239715576
844	0.245853424
846	0.268890381
848	0.287597656
850	0.334831238
852	0.439315796
854	0.518562317
856	0.516849518
858	0.492744446
860	0.495399475
862	0.48645401
864	0.507701874
866	0.56281662
868	0.618869781
870	0.655410767
872	0.677822113
874	0.696182251
876	0.66488266
878	0.639091492
880	0.675315857
882	0.71660614
884	0.728630066
886	0.672512054
888	0.59928894
890	0.528678894
892	0.440452576
