DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1500
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.00349807739
404	0
406	0.00331115723
408	0.055431366
410	0.0875549316
412	0.0730895996
414	0.0304489136
416	0
418	0.0182762146
420	0.0959510803
422	0.164222717
424	0.208999634
426	0.230854034
428	0.25012207
430	0.27722168
432	0.34960556
434	0.438201904
436	0.501296997
438	0.531433105
440	0.527870178
442	0.469169617
444	0.410583496
446	0.39768219
448	0.365768433
450	0.318271637
452	0.275707245
454	0.258174896
456	0.254371643
458	0.186035156
460	0.0695953369
462	0.0315628052
464	0.103378296
466	0.190059662
468	0.200439453
470	0.139026642
472	0.0682067871
474	0.0174713135
476	0
478	0.0460357666
480	0.107009888
482	0.137512207
484	0.168186188
486	0.224346161
488	0.278778076
490	0.33423233
492	0.395271301
494	0.449234009
496	0.507118225
498	0.532749176
500	0.488880157
502	0.434093475
504	0.398735046
506	0.33436203
508	0.250492096
510	0.223617554
512	0.218006134
514	0.18347168
516	0.136802673
518	0.117500305
520	0.136695862
522	0.122814178
524	0.0859603882
526	0.0883636475
528	0.129470825
530	0.184703827
532	0.221317291
534	0.240821838
536	0.235549927
538	0.161254883
540	0.0587997437
542	0.0281982422
544	0.0104446411
546	0
548	0.0339050293
550	0.116287231
552	0.189727783
554	0.205165863
556	0.182220459
558	0.154258728
560	0.10773468
562	0.101547241
564	0.125270844
566	0.113620758
568	0.110706329
570	0.107452393
572	0.112407684
574	0.111988068
576	0.0774230957
578	0.0693435669
580	0.11353302
582	0.153179169
584	0.154632568
586	0.110874176
588	0.06067276
590	0.0282707214
592	0
594	0.003490448
596	0.0443840027
598	0.0800209045
600	0.116691589
602	0.137702942
604	0.120788574
606	0.0511703491
608	0.00439071655
610	0.0139274597
612	0.0104522705
614	0
616	0.0184593201
618	0.0714950562
620	0.13193512
622	0.155570984
624	0.144199371
626	0.156494141
628	0.165805817
630	0.165664673
632	0.162841797
634	0.166217804
636	0.167945862
638	0.142421722
640	0.127017975
642	0.152095795
644	0.210453033
646	0.263317108
648	0.233982086
650	0.148708344
652	0.153209686
654	0.20255661
656	0.22883606
658	0.266628265
660	0.321624756
662	0.321430206
664	0.244098663
666	0.203651428
668	0.258785248
670	0.321392059
672	0.301986694
674	0.247776031
676	0.248695374
678	0.251056671
680	0.163356781
682	0.0940055847
684	0.134002686
686	0.20042038
688	0.22782135
690	0.205070496
692	0.215034485
694	0.296051025
696	0.36938858
698	0.40619278
700	0.37550354
702	0.331027985
704	0.347949982
706	0.389720917
708	0.42673111
710	0.40353775
712	0.360652924
714	0.366405487
716	0.39900589
718	0.438373566
720	0.40814209
722	0.346710205
724	0.359153748
726	0.417865753
728	0.447479248
730	0.401412964
732	0.334976196
734	0.329624176
736	0.308666229
738	0.293209076
740	0.285926819
742	0.246696472
744	0.202106476
746	0.214370728
748	0.262237549
750	0.260803223
752	0.239437103
754	0.26996994
756	0.291973114
758	0.283355713
760	0.227970123
762	0.151542664
764	0.0916786194
766	0.0288276672
768	0
770	0.0481109619
772	0.125125885
774	0.182254791
776	0.193470001
778	0.16588974
780	0.152328491
782	0.182189941
784	0.262851715
786	0.334697723
788	0.376029968
790	0.406093597
792	0.401954651
794	0.354415894
796	0.267284393
798	0.230731964
800	0.271583557
802	0.310131073
804	0.311340332
806	0.247375488
808	0.176719666
810	0.176071167
812	0.194782257
814	0.200962067
816	0.163475037
818	0.107448578
820	0.0614433289
822	0.0105819702
824	0
826	0.0314407349
828	0.0805358887
830	0.093711853
832	0.0530471802
834	0.0654678345
836	0.14541626
838	0.188156128
840	0.162223816
842	0.138889313
844	0.138450623
846	0.191360474
848	0.293731689
850	0.314201355
852	0.152740479
854	0.0719299316
856	0.206825256
858	0.364547729
860	0.330513
862	0.199905396
864	0.182632446
866	0.269546509
868	0.338546753
870	0.366962433
872	0.364639282
874	0.366127014
876	0.376998901
878	0.39440918
880	0.417068481
882	0.458534241
884	0.511383057
886	0.524059296
888	0.478256226
890	0.376140594
892	0.283531189
894	0.229969025
