DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	-9.53674316e-07
402	0.00684738159
404	3.81469727e-06
406	-2.86102295e-06
408	0.00295639038
410	0.00128746033
412	-3.81469727e-06
414	0.0160884857
416	0.0450077057
418	0.0710000992
420	0.098859787
422	0.123295784
424	0.143071175
426	0.167397499
428	0.178244591
430	0.148028374
432	0.0955257416
434	0.07903862
436	0.0926551819
438	0.11316967
440	0.121269226
442	0.113089561
444	0.107393265
446	0.0957460403
448	0.0634183884
450	0.0485277176
452	0.0395288467
454	0.0290317535
456	0.0273246765
458	0.0157203674
460	0.00933170319
462	0.0161867142
464	0.0174198151
466	0.0152406693
468	0.0100688934
470	0.00675868988
472	0.00847911835
474	0.00221729279
476	9.53674316e-07
478	9.53674316e-07
480	0.000832557678
482	0.00597286224
484	0.027258873
486	0.0511760712
488	0.0539884567
490	0.0403137207
492	0.0285234451
494	0.0268230438
496	0.0283708572
498	0.0327272415
500	0.0314445496
502	0.0302171707
504	0.043097496
506	0.0748386383
508	0.100998878
510	0.0998706818
512	0.0819568634
514	0.0778284073
516	0.0902414322
518	0.103019714
520	0.104602814
522	0.0885772705
524	0.0729465485
526	0.0656576157
528	0.0572805405
530	0.0533885956
532	0.0320777893
534	0.00939559937
536	0.0203094482
538	0.0644626617
540	0.100858688
542	0.0847568512
544	0.0323219299
546	0.0102462769
548	0.00220394135
550	-3.81469727e-06
552	0.00407218933
554	0.0102043152
556	0.0161838531
558	0.019200325
560	0.022644043
562	0.0332403183
564	0.0522880554
566	0.070151329
568	0.0760231018
570	0.0677080154
572	0.0600891113
574	0.0491752625
576	0.0356454849
578	0.0331354141
580	0.0337047577
582	0.0366125107
584	0.0281047821
586	0.00278377533
588	9.53674316e-07
590	0.0198287964
592	0.0466651917
594	0.0577640533
596	0.0565547943
598	0.0530862808
600	0.0341501236
602	0.00658130646
604	9.53674316e-07
606	0.00475502014
608	0.0101919174
610	0.0138425827
612	0.027135849
614	0.0388669968
616	0.0567378998
618	0.0772228241
620	0.0961942673
622	0.129812241
624	0.155483246
626	0.194170952
628	0.25381279
630	0.270917892
632	0.229694366
634	0.181835175
636	0.158606529
638	0.139997482
640	0.126428604
642	0.0880680084
644	0.0468053818
646	0.0430784225
648	0.0525588989
650	0.0607786179
652	0.0504636765
654	0.0300102234
656	0.0217723846
658	0.0104427338
660	0.00473594666
662	0.00987052917
664	0.0161113739
666	0.0212774277
668	0.00998497009
670	-9.53674316e-07
672	0.0108213425
674	0.0285663605
676	0.0369520187
678	0.0192461014
680	-1.90734863e-06
682	0.0121631622
684	0.0535583496
686	0.0827236176
688	0.0816774368
690	0.0755109787
692	0.0860242844
694	0.111206055
696	0.134281158
698	0.149280548
700	0.162395477
702	0.1677351
704	0.15246582
706	0.132828712
708	0.117529869
710	0.0987501144
712	0.0964269638
714	0.100045204
716	0.104198933
718	0.105522633
720	0.0979552269
722	0.100089073
724	0.0864877701
726	0.0682997704
728	0.0667948723
730	0.0554113388
732	0.0593481064
734	0.0880208015
736	0.12120533
738	0.127371788
740	0.0851726532
742	0.0614938736
744	0.0739688873
746	0.0882730484
748	0.0906057358
750	0.0350322723
752	9.53674316e-07
754	0.00431251526
756	0.0192461014
758	0.0239915848
760	0.0197005272
762	0.0192847252
764	0.0242452621
766	0.0282287598
768	0.0324258804
770	0.0329456329
772	0.0339231491
774	0.0473184586
776	0.0686945915
778	0.0712509155
780	0.0330395699
782	0.00420188904
784	0.0181145668
786	0.0436134338
788	0.0594534874
790	0.0661854744
792	0.0683794022
794	0.0544490814
796	0.0215091705
798	0.00820636749
800	0.000930786133
802	-1.90734863e-06
804	0.0132875443
806	0.0392436981
808	0.0429267883
810	0.0371980667
812	0.0382318497
814	0.0467700958
816	0.0551638603
818	0.0578250885
820	0.0629501343
822	0.0676054955
824	0.0618925095
826	0.0499510765
828	0.0459442139
830	0.029920578
832	0.0187597275
834	0.0129461288
836	0.000134468079
838	-1.90734863e-06
840	0.00441646576
842	0.00976085663
