DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	248
LaserPower_mW	89.7852554
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.102218628
404	0.177360535
406	0.223873138
408	0.249824524
410	0.236251831
412	0.149162292
414	0.0770301819
416	0.0357627869
418	0
420	0
422	0.00590515137
424	0.0112075806
426	0.0136947632
428	0
430	0
432	0.0304450989
434	0.112411499
436	0.190910339
438	0.237884521
440	0.253726959
442	0.263874054
444	0.311344147
446	0.378810883
448	0.451698303
450	0.541805267
452	0.591716766
454	0.616390228
456	0.698413849
458	0.763553619
460	0.794094086
462	0.79743576
464	0.770320892
466	0.741298676
468	0.726078033
470	0.708190918
472	0.64447403
474	0.570827484
476	0.50390625
478	0.441486359
480	0.401447296
482	0.343425751
484	0.299278259
486	0.277416229
488	0.221065521
490	0.173809052
492	0.160411835
494	0.151874542
496	0.140300751
498	0.130390167
500	0.152385712
502	0.202213287
504	0.237255096
506	0.256404877
508	0.29127121
510	0.342647552
512	0.379962921
514	0.405673981
516	0.43309021
518	0.499526978
520	0.628681183
522	0.712085724
524	0.63502121
526	0.451824188
528	0.363548279
530	0.374256134
532	0.403026581
534	0.377414703
536	0.262470245
538	0.178462982
540	0.221961975
542	0.298015594
544	0.305934906
546	0.201076508
548	0.0961647034
550	0.077960968
552	0.0811195374
554	0.0969352722
556	0.125904083
558	0.156833649
560	0.173305511
562	0.17697525
564	0.174274445
566	0.185131073
568	0.201503754
570	0.210407257
572	0.214912415
574	0.228874207
576	0.235427856
578	0.158821106
580	0.0859680176
582	0.116920471
584	0.205394745
586	0.279499054
588	0.326282501
590	0.366203308
592	0.398036957
594	0.419734955
596	0.436920166
598	0.450569153
600	0.444709778
602	0.424037933
604	0.404102325
606	0.411659241
608	0.441822052
610	0.448436737
612	0.431980133
614	0.348358154
616	0.239093781
618	0.214672089
620	0.226387024
622	0.244571686
624	0.267326355
626	0.283130646
628	0.28981781
630	0.274707794
632	0.242843628
634	0.195823669
636	0.0835189819
638	0
640	0.0177268982
642	0.0759620667
644	0.107654572
646	0.115402222
648	0.1342659
650	0.175567627
652	0.225055695
654	0.253749847
656	0.216815948
658	0.16916275
660	0.1836586
662	0.24187851
664	0.300765991
666	0.333049774
668	0.347946167
670	0.361457825
672	0.386989594
674	0.422203064
676	0.460720062
678	0.488643646
680	0.536590576
682	0.659641266
684	0.791702271
686	0.812999725
688	0.707183838
690	0.62953949
692	0.667293549
694	0.752456665
696	0.81174469
698	0.830768585
700	0.834732056
702	0.800735474
704	0.735786438
706	0.729812622
708	0.741779327
710	0.7513237
712	0.77407074
714	0.790649414
716	0.800559998
718	0.756130219
720	0.688575745
722	0.702934265
724	0.7498703
726	0.781890869
728	0.752967834
730	0.700561523
732	0.689563751
734	0.688457489
736	0.667972565
738	0.59595871
740	0.488117218
742	0.417373657
744	0.376960754
746	0.356754303
748	0.338855743
750	0.283111572
752	0.221542358
754	0.155044556
756	0.0795440674
758	0.0325088501
760	0
762	0
764	0.0281105042
766	0.0789413452
768	0.108825684
770	0.0581283569
772	0.0116348267
774	0.00297546387
776	0
778	0.0346641541
780	0.0792350769
782	0.110263824
784	0.069770813
786	0
788	0.0223464966
790	0.142875671
792	0.244686127
794	0.289764404
796	0.354034424
798	0.403980255
800	0.419273376
802	0.426937103
804	0.460483551
806	0.500553131
808	0.537166595
810	0.606773376
812	0.675491333
814	0.676513672
816	0.609951019
818	0.544231415
820	0.454265594
822	0.411140442
824	0.445014954
826	0.467060089
828	0.440250397
830	0.307064056
832	0.205921173
834	0.20331955
836	0.21837616
838	0.209964752
840	0.102039337
842	0
844	0.00888824463
846	0.0658493042
848	0.118663788
850	0.163578033
852	0.1992836
854	0.193664551
856	0.170604706
858	0.206958771
860	0.312156677
862	0.381252289
864	0.338302612
866	0.243877411
868	0.219558716
870	0.216033936
872	0.217685699
874	0.216236115
876	0.209182739
878	0.24830246
880	0.361984253
882	0.451473236
884	0.461490631
886	0.445560455
888	0.454475403
890	0.457004547
892	0.471954346
894	0.529380798
896	0.603683472
898	0.623077393
