DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	248
LaserPower_mW	89.7852554
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0
404	0
406	-3.81469727e-06
408	0.0187301636
410	0.0383453369
412	0.0693435669
414	0.109706879
416	0.127902985
418	0.125255585
420	0.149318695
422	0.188716888
424	0.229816437
426	0.287239075
428	0.334529877
430	0.383575439
432	0.457801819
434	0.552814484
436	0.632400513
438	0.666950226
440	0.671165466
442	0.663890839
444	0.650157928
446	0.647228241
448	0.652332306
450	0.62821579
452	0.593494415
454	0.591732025
456	0.611877441
458	0.592876434
460	0.556243896
462	0.493961334
464	0.378917694
466	0.275196075
468	0.243537903
470	0.279972076
472	0.321712494
474	0.321949005
476	0.26335144
478	0.187911987
480	0.140304565
482	0.161800385
484	0.232536316
486	0.303722382
488	0.367679596
490	0.42483902
492	0.452308655
494	0.437309265
496	0.400634766
498	0.406257629
500	0.456207275
502	0.497806549
504	0.511581421
506	0.480567932
508	0.427700043
510	0.38792038
512	0.372871399
514	0.344493866
516	0.271614075
518	0.18473053
520	0.131420135
522	0.0873527527
524	0.0552330017
526	0.0543136597
528	0.0718002319
530	0.0755767822
532	0.0925292969
534	0.153915405
536	0.223072052
538	0.234344482
540	0.189445496
542	0.144454956
544	0.115818024
546	0.0895843506
548	0.0429420471
550	0
552	0.0182228088
554	0.0990982056
556	0.165000916
558	0.175758362
560	0.171203613
562	0.205886841
564	0.267997742
566	0.303459167
568	0.292510986
570	0.284328461
572	0.30714798
574	0.328769684
576	0.316398621
578	0.307220459
580	0.324485779
582	0.350982666
584	0.372390747
586	0.394046783
588	0.396762848
590	0.371536255
592	0.323799133
594	0.263694763
596	0.182979584
598	0.136676788
600	0.124233246
602	0.0951156616
604	0.0646247864
606	0.0661697388
608	0.0867195129
610	0.0847702026
612	0.0415420532
614	0
616	-3.81469727e-06
618	0.0274772644
620	0.0523872375
622	0.0763397217
624	0.151721954
626	0.266487122
628	0.339565277
630	0.337608337
632	0.32723999
634	0.33568573
636	0.311687469
638	0.253864288
640	0.243515015
642	0.299495697
644	0.358566284
646	0.388702393
648	0.432754517
650	0.502075195
652	0.538215637
654	0.503131866
656	0.445556641
658	0.424186707
660	0.451107025
662	0.496807098
664	0.576839447
666	0.648426056
668	0.662208557
670	0.650066376
672	0.673210144
674	0.737628937
676	0.76411438
678	0.741329193
680	0.741641998
682	0.783920288
684	0.818958282
686	0.815460205
688	0.782840729
690	0.737548828
692	0.739749908
694	0.783981323
696	0.812576294
698	0.798892975
700	0.767654419
702	0.757678986
704	0.743083954
706	0.691207886
708	0.659870148
710	0.662750244
712	0.651939392
714	0.600658417
716	0.544002533
718	0.516296387
720	0.49066925
722	0.454322815
724	0.42175293
726	0.392597198
728	0.363910675
730	0.344848633
732	0.323028564
734	0.284496307
736	0.1926651
738	0.0921649933
740	0.0469360352
742	0.0345726013
744	0.027671814
746	0.00904083252
748	0.017993927
750	0.0562057495
752	0.0875473022
754	0.0950107574
756	0.0784950256
758	0.0610733032
760	0.0404491425
762	0.0118865967
764	-3.81469727e-06
766	0.00222396851
768	0.0227546692
770	0.054145813
772	0.0848636627
774	0.11272049
776	0.190414429
778	0.277000427
780	0.301437378
782	0.279380798
784	0.271818161
786	0.308164597
788	0.37405014
790	0.414148331
792	0.403175354
794	0.360431671
796	0.335887909
798	0.329088211
800	0.310409546
802	0.271100998
804	0.256076813
806	0.254970551
808	0.204372406
810	0.120100021
812	0.0916996002
814	0.129747391
816	0.157058716
818	0.126415253
820	0.0749282837
822	0.0316200256
824	0.0295696259
826	0.0169754028
828	-3.81469727e-06
830	0.00341033936
832	0.0349693298
834	0.0601196289
836	0.114984512
838	0.189037323
840	0.270505905
842	0.378526688
844	0.474798203
846	0.513618469
848	0.498962402
850	0.477256775
852	0.491882324
854	0.551624298
856	0.630447388
858	0.669116974
860	0.647199631
862	0.609178543
864	0.565652847
866	0.519632339
868	0.548286438
870	0.643100739
872	0.697193146
874	0.689933777
876	0.651065826
878	0.630273819
880	0.651094437
882	0.683301926
884	0.688560486
