DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.163955688
404	0.278694153
406	0.322502136
408	0.28289032
410	0.222618103
412	0.19165802
414	0.185295105
416	0.141853333
418	0.0374221802
420	0
422	0
424	0
426	0
428	0
430	0.0578155518
432	0.196807861
434	0.312095642
436	0.369667053
438	0.427581787
440	0.486366272
442	0.542129517
444	0.609184265
446	0.756721497
448	0.949035645
450	1.10738373
452	1.23311615
454	1.34645844
456	1.43357849
458	1.47852325
460	1.51261902
462	1.56743622
464	1.64041138
466	1.67344666
468	1.64157104
470	1.567276
472	1.44773865
474	1.28279114
476	1.13907623
478	1.04239655
480	0.970245361
482	0.87538147
484	0.728370667
486	0.580001831
488	0.444595337
490	0.36743927
492	0.37940979
494	0.415763855
496	0.425994873
498	0.393218994
500	0.340019226
502	0.340667725
504	0.438522339
506	0.636306763
508	0.868087769
510	1.01617432
512	1.06921387
514	1.08342743
516	1.09291077
518	1.09287262
520	1.03334808
522	0.923950195
524	0.825874329
526	0.776390076
528	0.754577637
530	0.713485718
532	0.642196655
534	0.584136963
536	0.535247803
538	0.435966492
540	0.330970764
542	0.292778015
544	0.28024292
546	0.186988831
548	0.0452728271
550	0
552	0.0470123291
554	0.161521912
556	0.278770447
558	0.301567078
560	0.252990723
562	0.199699402
564	0.184295654
566	0.210479736
568	0.225418091
570	0.234542847
572	0.263046265
574	0.265991211
576	0.256958008
578	0.253692627
580	0.283805847
582	0.396156311
584	0.559921265
586	0.695999146
588	0.765769958
590	0.793121338
592	0.820045471
594	0.84172821
596	0.900733948
598	0.969993591
600	0.96207428
602	0.888587952
604	0.828514099
606	0.809402466
608	0.823165894
610	0.82724762
612	0.782043457
614	0.658004761
616	0.514709473
618	0.414451599
620	0.302856445
622	0.214569092
624	0.191345215
626	0.195648193
628	0.204917908
630	0.209602356
632	0.178825378
634	0.111717224
636	0.0180130005
638	0
640	0.000946044922
642	0
644	0
646	0
648	0.0223693848
650	0.0671768188
652	0.0941390991
654	0.10824585
656	0.160697937
658	0.211929321
660	0.257751465
662	0.313842773
664	0.336921692
666	0.335891724
668	0.320289612
670	0.34702301
672	0.414016724
674	0.452941895
676	0.489021301
678	0.552345276
680	0.595214844
682	0.588668823
684	0.611473083
686	0.695152283
688	0.796150208
690	0.851158142
692	0.925491333
694	1.01799011
696	1.04618835
698	0.977622986
700	0.904922485
702	0.885429382
704	0.907096863
706	0.937355042
708	0.973831177
710	0.991653442
712	0.944076538
714	0.86114502
716	0.82611084
718	0.870559692
720	0.924434662
722	0.940937042
724	0.934986115
726	0.958068848
728	0.992076874
730	1.00424194
732	1.00255585
734	0.932807922
736	0.815319061
738	0.72051239
740	0.646202087
742	0.615314484
744	0.558868408
746	0.449085236
748	0.37462616
750	0.320037842
752	0.235366821
754	0.124847412
756	0.0561523438
758	0.0538063049
760	0.0267333984
762	0
764	0.0195121765
766	0.0461921692
768	0.0654525757
770	0.0905914307
772	0.104003906
774	0.0936965942
776	0.0771636963
778	0.072845459
780	0.0566291809
782	0.0419845581
784	0.0660018921
786	0.0987472534
788	0.139335632
790	0.220657349
792	0.352531433
794	0.467746735
796	0.484298706
798	0.4920578
800	0.522270203
802	0.583866119
804	0.685874939
806	0.823139191
808	0.955780029
810	1.02363205
812	0.983459473
814	0.894115448
816	0.848579407
818	0.863773346
820	0.885753632
822	0.825126648
824	0.688301086
826	0.59727478
828	0.56036377
830	0.496459961
832	0.3698349
834	0.260662079
836	0.185077667
838	0.157203674
840	0.145759583
842	0.0841255188
844	0.0277862549
846	0
848	0.0378990173
850	0.125869751
852	0.155723572
854	0.156944275
856	0.212368011
858	0.298500061
860	0.375263214
862	0.437740326
864	0.492725372
866	0.492523193
868	0.44846344
870	0.434082031
872	0.451377869
874	0.469913483
876	0.507492065
878	0.582092285
880	0.616241455
882	0.58392334
884	0.549919128
886	0.582290649
888	0.684082031
890	0.764278412
892	0.811573029
894	0.880073547
896	0.99433136
898	1.09684753
900	1.09793854
902	0.976634979
