DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	-3.81469727e-06
402	0.0114822388
404	0
406	0
408	0.0800285339
410	0.134307861
412	0.197853088
414	0.229846954
416	0.23526001
418	0.274265289
420	0.283367157
422	0.318813324
424	0.42609787
426	0.555233002
428	0.668354034
430	0.698833466
432	0.680019379
434	0.695129395
436	0.710842133
438	0.720256805
440	0.760402679
442	0.815944672
444	0.867176056
446	0.882953644
448	0.852771759
450	0.810100555
452	0.731311798
454	0.647987366
456	0.594181061
458	0.489749908
460	0.357330322
462	0.215854645
464	0.0736236572
466	0.0116500854
468	0
470	0.00857925415
472	0.0200691223
474	0
476	0.0102920532
478	0.100276947
480	0.178337097
482	0.244598389
484	0.2460289
486	0.249046326
488	0.300552368
490	0.345283508
492	0.38948822
494	0.451126099
496	0.515636444
498	0.571880341
500	0.550605774
502	0.474494934
504	0.431026459
506	0.320259094
508	0.195968628
510	0.115905762
512	0.0469093323
514	0.029094696
516	0.0508918762
518	0.0795211792
520	0.104053497
522	0.0803146362
524	0.0464477539
526	0.0347862244
528	0.00531005859
530	0
532	0.00226211548
534	0.0206413269
536	0.0492935181
538	0.0576133728
540	0.0563163757
542	0.058177948
544	0.0644111633
546	0.0756340027
548	0.0547828674
550	0.0222053528
552	0.0158843994
554	0.021572113
556	0.0307846069
558	0.0169868469
560	0
562	0.0477409363
564	0.103939056
566	0.158737183
568	0.223804474
570	0.224853516
572	0.225349426
574	0.222229004
576	0.204139709
578	0.228824615
580	0.231220245
582	0.213729858
584	0.225940704
586	0.241123199
588	0.242790222
590	0.190906525
592	0.102584839
594	0.0398597717
596	0
598	0.00247955322
600	0.071685791
602	0.151889801
604	0.199604034
606	0.118053436
608	0.0124511719
610	0
612	0
614	0.0125350952
616	0.0221939087
618	0.029510498
620	0.0502510071
622	0.0710487366
624	0.13004303
626	0.235919952
628	0.359249115
630	0.41097641
632	0.298122406
634	0.162513733
636	0.15473175
638	0.189216614
640	0.233524323
642	0.201202393
644	0.12638092
646	0.10717392
648	0.0980758667
650	0.117198944
652	0.13564682
654	0.133747101
656	0.152351379
658	0.170692444
660	0.207794189
662	0.270988464
664	0.318386078
666	0.354698181
668	0.322494507
670	0.262237549
672	0.224056244
674	0.188251495
676	0.196472168
678	0.24805069
680	0.300384521
682	0.322540283
684	0.284778595
686	0.261909485
688	0.280643463
690	0.303058624
692	0.302879333
694	0.251743317
696	0.219676971
698	0.241954803
700	0.275920868
702	0.325405121
704	0.351230621
706	0.354171753
708	0.33259964
710	0.215564728
712	0.106536865
714	0.0454177856
716	0
718	0.00471115112
720	0.013885498
722	0.0386390686
724	0.088634491
726	0.117534637
728	0.131137848
730	0.101676941
732	0.0600738525
734	0.038143158
736	0.0217399597
738	0.023891449
740	0
742	0
744	0.0446891785
746	0.0765380859
748	0.0925636292
750	0.0890884399
752	0.0859718323
754	0.098487854
756	0.0801849365
758	0.0555992126
760	0.0270347595
762	0.000595092773
764	0
766	0.00269699097
768	0.0342636108
770	0.07371521
772	0.107200623
774	0.135059357
776	0.126766205
778	0.153747559
780	0.240299225
782	0.329982758
784	0.391120911
786	0.406703949
788	0.406455994
790	0.348228455
792	0.267921448
794	0.264400482
796	0.282463074
798	0.304363251
800	0.298603058
802	0.272720337
804	0.247634888
806	0.139450073
808	0.0654983521
810	0.0964126587
812	0.144058228
814	0.141525269
816	0.0451583862
818	0
820	0.0235748291
822	0.0744247437
824	0.103172302
826	0.125839233
828	0.163032532
830	0.107200623
832	0
834	0.0163917542
836	0.0928192139
838	0.161823273
840	0.203041077
842	0.244106293
844	0.289329529
846	0.297870636
848	0.296291351
850	0.272655487
852	0.24697113
854	0.305526733
856	0.403320312
858	0.45589447
860	0.37171936
862	0.277885437
864	0.324718475
866	0.416851044
868	0.490543365
870	0.560043335
872	0.629337311
874	0.643791199
876	0.607452393
878	0.608318329
880	0.60615921
882	0.610107422
884	0.640945435
886	0.638301849
888	0.58946228
890	0.433143616
892	0.29460907
894	0.239185333
