DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	248
LaserPower_mW	89.7852554
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.0224304199
404	0
406	0
408	0
410	0.0103683472
412	0.0207824707
414	0.00214385986
416	0
418	0.0158004761
420	0.0664749146
422	0.109184265
424	0.135562897
426	0.160644531
428	0.178211212
430	0.185195923
432	0.194763184
434	0.23928833
436	0.345031738
438	0.467731476
440	0.639541626
442	0.833942413
444	0.947883606
446	1.02726746
448	1.08193588
450	1.10811996
452	1.14303589
454	1.17691803
456	1.22278214
458	1.26023483
460	1.24629211
462	1.1632309
464	1.09990692
466	1.082798
468	1.01221466
470	0.917568207
472	0.817298889
474	0.698699951
476	0.616790771
478	0.53894043
480	0.464492798
482	0.425971985
484	0.398014069
486	0.385906219
488	0.377597809
490	0.341918945
492	0.329162598
494	0.371498108
496	0.447402954
498	0.519115448
500	0.617450714
502	0.713764191
504	0.756687164
506	0.75989151
508	0.761222839
510	0.793331146
512	0.829200745
514	0.851932526
516	0.839546204
518	0.810165405
520	0.755027771
522	0.644599915
524	0.561805725
526	0.490699768
528	0.407672882
530	0.352581024
532	0.267631531
534	0.187473297
536	0.154178619
538	0.111419678
540	0.0924835205
542	0.108028412
544	0.136997223
546	0.169475555
548	0.186485291
550	0.176673889
552	0.129692078
554	0.0472946167
556	0.0055847168
558	0
560	0.00341796875
562	0.0387306213
564	0.126777649
566	0.206062317
568	0.184913635
570	0.0940513611
572	0.07447052
574	0.158126831
576	0.247394562
578	0.285926819
580	0.305980682
582	0.331554413
584	0.348548889
586	0.340953827
588	0.337219238
590	0.319400787
592	0.307163239
594	0.318130493
596	0.317169189
598	0.314945221
600	0.298942566
602	0.267379761
604	0.244651794
606	0.186752319
608	0.141944885
610	0.108932495
612	0.0441970825
614	0.0160751343
616	0.00523757935
618	0.00720214844
620	0.0428123474
622	0.0874099731
624	0.123756409
626	0.0965538025
628	0.0179367065
630	0
632	0.00459289551
634	0.0146636963
636	0.0121421814
638	0.000877380371
640	0.00271224976
642	0.0161361694
644	0.032585144
646	0.0535011292
648	0.0894432068
650	0.137809753
652	0.181346893
654	0.205833435
656	0.213027954
658	0.214241028
660	0.243984222
662	0.323703766
664	0.398727417
666	0.423034668
668	0.422863007
670	0.432449341
672	0.498943329
674	0.619800568
676	0.713272095
678	0.754291534
680	0.788368225
682	0.822059631
684	0.866661072
686	0.91493988
688	0.935634613
690	0.931930542
692	0.953025818
694	0.978031158
696	1.00460815
698	1.0467453
700	1.0730896
702	1.08157349
704	1.03349304
706	0.948158264
708	0.908813477
710	0.840560913
712	0.818054199
714	0.893024445
716	0.984920502
718	1.00105667
720	0.897369385
722	0.825279236
724	0.865345001
726	0.945602417
728	0.965248108
730	0.788280487
732	0.581989288
734	0.497016907
736	0.441093445
738	0.418937683
740	0.40619278
742	0.408866882
744	0.364017487
746	0.126800537
748	0.00937652588
750	0.0793075562
752	0.155361176
754	0.178504944
756	0.115154266
758	0.066608429
760	0.0361404419
762	0
764	0.00102615356
766	0.0188751221
768	0.0621414185
770	0.07654953
772	0.0680465698
774	0.0675773621
776	0.0215797424
778	0
780	0.0507965088
782	0.137435913
784	0.230575562
786	0.375366211
788	0.496078491
790	0.494068146
792	0.427787781
794	0.431625366
796	0.499778748
798	0.581085205
800	0.664955139
802	0.751930237
804	0.779830933
806	0.694713593
808	0.587043762
810	0.515140533
812	0.441825867
814	0.404148102
816	0.397003174
818	0.401885986
820	0.379974365
822	0.302322388
824	0.247001648
826	0.186035156
828	0.122928619
830	0.0727462769
832	0.0227127075
834	0.00939941406
836	0
838	0
840	0.053855896
842	0.153373718
844	0.209705353
846	0.238449097
848	0.278244019
850	0.325218201
852	0.357746124
854	0.397315979
856	0.516582489
858	0.633152008
860	0.639141083
862	0.579109192
864	0.539901733
866	0.481117249
868	0.461624146
870	0.516876221
872	0.594894409
874	0.630130768
876	0.588989258
878	0.584552765
880	0.650772095
882	0.715106964
884	0.760608673
886	0.785617828
888	0.796867371
890	0.789272308
892	0.802341461
894	0.832260132
896	0.821662903
