DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	550
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.0175018311
404	0.0499038696
406	0.0326690674
408	0
410	0.0176620483
412	0.129364014
414	0.227272034
416	0.244224548
418	0.195457458
420	0.155105591
422	0.205802917
424	0.321403503
426	0.393096924
428	0.390678406
430	0.402542114
432	0.521385193
434	0.750915527
436	0.935768127
438	1.07543182
440	1.19446564
442	1.215271
444	1.13140106
446	1.06923676
448	1.08711243
450	1.12267303
452	1.12892151
454	1.0612793
456	0.948303223
458	0.869850159
460	0.813560486
462	0.759155273
464	0.719192505
466	0.661262512
468	0.605583191
470	0.548629761
472	0.489341736
474	0.453086853
476	0.395690918
478	0.367126465
480	0.43812561
482	0.605979919
484	0.75188446
486	0.806358337
488	0.837760925
490	0.883140564
492	0.954956055
494	1.04511261
496	1.0841217
498	1.07050323
500	1.07200623
502	1.05590057
504	0.996543884
506	0.969169617
508	0.980560303
510	0.993858337
512	0.966995239
514	0.88394928
516	0.800788879
518	0.776802063
520	0.810523987
522	0.845657349
524	0.82019043
526	0.785354614
528	0.811683655
530	0.835502625
532	0.800888062
534	0.734367371
536	0.69278717
538	0.731842041
540	0.802505493
542	0.836387634
544	0.80884552
546	0.722450256
548	0.661270142
550	0.674163818
552	0.69859314
554	0.720024109
556	0.721244812
558	0.699668884
560	0.662971497
562	0.579780579
564	0.523834229
566	0.601066589
568	0.755699158
570	0.828819275
572	0.745864868
574	0.626220703
576	0.5625
578	0.505363464
580	0.524742126
582	0.630134583
584	0.74193573
586	0.768783569
588	0.714363098
590	0.678153992
592	0.687736511
594	0.654098511
596	0.582321167
598	0.446838379
600	0.303833008
602	0.274406433
604	0.312965393
606	0.375808716
608	0.427345276
610	0.396003723
612	0.284179688
614	0.108505249
616	0
618	0.0820922852
620	0.226501465
622	0.30166626
624	0.322898865
626	0.335090637
628	0.337471008
630	0.314353943
632	0.317451477
634	0.347808838
636	0.32006073
638	0.289306641
640	0.368057251
642	0.492324829
644	0.546516418
646	0.553581238
648	0.533248901
650	0.460884094
652	0.36366272
654	0.36566925
656	0.492492676
658	0.634078979
660	0.729232788
662	0.802101135
664	0.850730896
666	0.823455811
668	0.766998291
670	0.72984314
672	0.685295105
674	0.688041687
676	0.697280884
678	0.672843933
680	0.627998352
682	0.5496521
684	0.516288757
686	0.525184631
688	0.491111755
690	0.462646484
692	0.476295471
694	0.495094299
696	0.478614807
698	0.475296021
700	0.533447266
702	0.631668091
704	0.704101562
706	0.733947754
708	0.741706848
710	0.718360901
712	0.638648987
714	0.540855408
716	0.45677948
718	0.343208313
720	0.285346985
722	0.312232971
724	0.366744995
726	0.380218506
728	0.314529419
730	0.228347778
732	0.129554749
734	0.0469055176
736	0.0587310791
738	0.114837646
740	0.161735535
742	0.153892517
744	0.111671448
746	0.119041443
748	0.1508255
750	0.187225342
752	0.208892822
754	0.197891235
756	0.160972595
758	0.0843811035
760	0.022354126
762	0.0101165771
764	0
766	0.0194244385
768	0.0291900635
770	0.0132064819
772	0.0584716797
774	0.225357056
776	0.364784241
778	0.358108521
780	0.307662964
782	0.323112488
784	0.385063171
786	0.44657135
788	0.546318054
790	0.725273132
792	0.867385864
794	0.870475769
796	0.786849976
798	0.70716095
800	0.652866364
802	0.630630493
804	0.619476318
806	0.654319763
808	0.569000244
810	0.393882751
812	0.317398071
814	0.298683167
816	0.282997131
818	0.239860535
820	0.160102844
822	0.0969543457
824	0.0741615295
826	0.1002388
828	0.129253387
830	0.12348175
832	0.0686416626
834	0
836	0.0205192566
838	0.19833374
840	0.358291626
842	0.320526123
844	0.13608551
846	0.0767822266
848	0.178928375
850	0.307731628
852	0.309661865
854	0.225318909
856	0.224128723
858	0.309867859
860	0.373268127
862	0.321811676
864	0.227722168
866	0.266654968
868	0.446125031
870	0.626525879
872	0.733348846
874	0.821186066
876	0.895244598
878	0.892879486
880	0.854892731
882	0.831733704
884	0.814620972
886	0.843082428
888	0.890987396
890	0.920681
892	0.839569092
894	0.67716217
896	0.592903137
