DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	#BaselineCorrection_RollingCircle_radius_1000_scaleY_0.1
400	0
402	0.0259094238
404	0.0111312866
406	0.000930786133
408	0.00741577148
410	0.00372314453
412	0.0215835571
414	0.098449707
416	0.211891174
418	0.309059143
420	0.398918152
422	0.47946167
424	0.582176208
426	0.732383728
428	0.830467224
430	0.793739319
432	0.694145203
434	0.649299622
436	0.627059937
438	0.608062744
440	0.593521118
442	0.566352844
444	0.5521698
446	0.538803101
448	0.494010925
450	0.431434631
452	0.303619385
454	0.184307098
456	0.13451767
458	0.0765800476
460	0.0507659912
462	0.0833320618
464	0.141773224
466	0.202156067
468	0.247802734
470	0.287765503
472	0.32087326
474	0.328605652
476	0.345676422
478	0.419326782
480	0.536804199
482	0.622837067
484	0.651916504
486	0.663330078
488	0.681373596
490	0.680877686
492	0.681182861
494	0.649398804
496	0.586761475
498	0.583900452
500	0.493545532
502	0.351207733
504	0.372032166
506	0.505462646
508	0.609558105
510	0.561252594
512	0.420753479
514	0.360038757
516	0.297325134
518	0.219703674
520	0.24912262
522	0.371063232
524	0.478973389
526	0.462963104
528	0.370445251
530	0.291351318
532	0.138782501
534	0.00299072266
536	0.0272140503
538	0.143135071
540	0.223304749
542	0.181686401
544	0.0806274414
546	0.0262908936
548	0.00730133057
550	0.0199966431
552	0.0531425476
554	0.0517807007
556	0.061706543
558	0.0617179871
560	0.0608444214
562	0.108203888
564	0.157173157
566	0.208732605
568	0.250938416
570	0.280464172
572	0.325569153
574	0.339935303
576	0.30796814
578	0.261699677
580	0.164348602
582	0.111763
584	0.128005981
586	0.163345337
588	0.214305878
590	0.194278717
592	0.151355743
594	0.144088745
596	0.115787506
598	0.0966873169
600	0.0461349487
602	0
604	0.0366668701
606	0.114868164
608	0.176612854
610	0.124149323
612	0
614	0.000312805176
616	0.164237976
618	0.319709778
620	0.325241089
622	0.235908508
624	0.211421967
626	0.284976959
628	0.370819092
630	0.411792755
632	0.417179108
634	0.450111389
636	0.490234375
638	0.507545471
640	0.541679382
642	0.524925232
644	0.506084442
646	0.55626297
648	0.636837006
650	0.682712555
652	0.633460999
654	0.560264587
656	0.552528381
658	0.544002533
660	0.553157806
662	0.585483551
664	0.614772797
666	0.661663055
668	0.711109161
670	0.736686707
672	0.670585632
674	0.505706787
676	0.432655334
678	0.459861755
680	0.508338928
682	0.525699615
684	0.489749908
686	0.483657837
688	0.510410309
690	0.531330109
692	0.522872925
694	0.45570755
696	0.433807373
698	0.503955841
700	0.593143463
702	0.59526825
704	0.395496368
706	0.24162674
708	0.263935089
710	0.316684723
712	0.357578278
714	0.342247009
716	0.311183929
718	0.286064148
720	0.237873077
722	0.248134613
724	0.308139801
726	0.370716095
728	0.34582901
730	0.146083832
732	0.0127067566
734	0
736	0.00903320312
738	0.0546798706
740	0.110847473
742	0.153785706
744	0.121776581
746	0.0599746704
748	0.03855896
750	0
752	0.00540924072
754	0.0205612183
756	0.0173454285
758	0.0181465149
760	0
762	0.0170249939
764	0.110973358
766	0.227397919
768	0.303012848
770	0.301490784
772	0.30657959
774	0.381748199
776	0.469944
778	0.501846313
780	0.42817688
782	0.369808197
784	0.352825165
786	0.320911407
788	0.3266716
790	0.298061371
792	0.292118073
794	0.294067383
796	0.269729614
798	0.304988861
800	0.373806
802	0.427207947
804	0.289894104
806	0.0398483276
808	0
810	0.00469589233
812	0.0348854065
814	0.106277466
816	0.177711487
818	0.197097778
820	0.13376236
822	0.1222229
824	0.177276611
826	0.237617493
828	0.264591217
830	0.192558289
832	0.115245819
834	0.0525398254
836	0
838	0.00832748413
840	0.00137329102
842	0.00841903687
844	0.0249824524
846	0.0290336609
848	0.0505104065
850	0.0443305969
852	0.0699272156
854	0.149269104
856	0.260723114
858	0.378982544
860	0.516635895
862	0.60401535
864	0.586532593
866	0.543064117
868	0.561710358
870	0.600482941
872	0.642467499
874	0.650562286
876	0.65738678
878	0.677509308
880	0.670513153
882	0.640529633
884	0.537910461
886	0.479637146
888	0.502220154
890	0.526191711
892	0.563648224
